###❝エスペラント語根❞, ❝(全く同じ)エスペラント語根❞   となっている行は、対応する置換後の文字列が存在する場合と同等の優先順位を持つものの、実際には文字列(漢字)置換を行わないことを意味している。　
エスペラント語根##,日本語訳ルビ##
ĉurov,睾丸
ĉuvaŝ,チュバシ
ĝafar,ジャアファル
ĝahan,ジャハーン
ĝansu,江蘇
ĝanŝi,江西
ĝemin,双生
ĝenev,ジュネーブ
ĝenov,ジェノバ
ĝigol,ジゴロ
ĝihad,ジハード
ĝilin,吉林
ĥagaj,ハガイ
ĥalde,カルデア
ĥanoĥ,エノク
ĥanuk,ハヌカ
ĥasid,ハシド
ĥeder,ヘデル
ĥetid,ヒッタイト
ĥimen,ヒメナ
ĥiram,ヒラム
ĥitin,キチン
ĥiton,キトン
ĥomer,ホメル
ĥoral,コラール
ĥoreb,ホレブ
ĥuram,フラム
ĵabot,ジャボ
ĵerom,ジェローム
ĵeton,トークン
ĵeĵud,済州
ĵingl,ジングル
ĵoker,ジョーカー
ĵorur,浄瑠璃
ĵuras,ジュラ
ŝabat,安息日
ŝaduf,シャドゥフ
ŝakdo,赤銅
ŝakti,シャクティ
ŝalot,シャロット
ŝaman,シャーマン
ŝamot,シャモット
ŝampu,シャンプー
ŝanel,水路
ŝanŝi,山西
ŝarif,シャリーフ
ŝaron,シャロン
ŝelak,シェラック
ŝerif,シェリフ
ŝeĥem,シケム
ŝiler,シラー
ŝinto,神道
ŝitak,シイタケ
ŝjian,西安
ŝlagr,流行歌
ŝmac',チュッ音'
ŝmalc,溶脂
ŝmink,化粧
ŝnaps,シュナップス
ŝogun,将軍
ŝopen,ショパン
ŝovin,排外
ŝpros,組子
ŝtanc,打抜き
ŝtern,アジサシ
ŝtorm,暴風
ŝtreb,控え壁
ŝumŝu,シュムシュ
ŝunem,シュネム
ŝuŝan,スサ
ŝvabi,シュヴァーベン
ŝvabr,モップ
ŝvarc,シュワルツ
abak,そろばん
aboc,アルファベット
abol,廃止
abuĝ,アブジャ
acet,アセチル
acin,腺房
acis,アキス
acor,アゾレス
adam,アダム
adaĝ,アダージョ
aden,腺
adip,脂肪
adiĝ,アディジェ
adob,日干し煉瓦
adon,アドナイ
adri,アドリア
afar,アファール
afid,アブラムシ
afin,類縁
afis,アブラムシ
afor,アフォリズム
agam,アガマ
agap,アガペー
agar,寒天
agav,リュウゼツラン
agni,アグニ
agor,アゴラ
aha!,ははあ!
ahur,アフラ
aiks,エクス
aizo,アイゾーン
ajnu,アイヌ
ajug,キランソウ
ajun,アイウン
ajut,ノズル
akab,アカバ
akad,アッカド
aken,痩果
akil,アキレス
akme,極期
akne,にきび
akor,ショウブ
akre,エーカー
akte,ルイヨウショウマ
alah,アッラー
alce,タチアオイ
alel,対立遺伝子
aler,庇
alet,翼片
alez,リーマ加工
alfa,アルファ
algi,痛み
alic,アリス
alil,アリル
alis,アリッサム
alit,サンバガエル
aliz,ナナカマド
alka,ウミスズメ
alme,アルメ
alod,アロジウム
aloj,合金
aloz,アローサ
aman,アンマン
ambl,側対歩
ameb,アメーバ
amen,アーメン
amfi,端脚
amid,アミド
amil,アミル
amin,アミン
amiŝ,アーミッシュ
amni,羊膜
amok,アモク
amom,アモムム
amon,アモン
amos,アモス
amur,アムール
anal,年代記
anam,アンナン
anem,風
anet,ディル
angi,脈管
anil,藍
anod,陽極
anon,バンレイシ属
anti,反
antr,洞
anub,アヌビス
anur,無尾類
anus,肛門
anzu,アンズ
anĵu,アンジュー
aost,アオスタ
apaĉ,アパッチ
apel,訴え
apik,切立つ
apis,アピス
apne,無呼吸
apus,アマツバメ
arab,アラブ
arak,アラック
aral,アラル海
aras,アラース
arek,ビンロウ
ares,アレス
arid,乾燥
aril,仮種皮等
arin,アライン
arka,古風
arke,箱船
arki,大
arkt,北極の
ark…,弓形…
arog,越権
arok,キャスリング
artr,関節
arum,アルム属
arĥa,古風
arĥe,考古
arĥ…,arkへ…
asam,アッサム
asir,アッシリア
asiz,重罪裁判
aski,アスキー
asok,アショーカ
aspr,粗い
atav,先祖返り
atel,クモザル属
aten,アテネ
atik,アッティカ
atil,アッティラ
atm.,アートマン.
atol,環礁
atre,アトレウス
atri,心房
aval,裏書保証
avan,前衛
avis,通報艦
aviĉ,阿鼻地獄
azar,フタバアオイ
azel,アゼライン酸
azid,アジ化物
azol,アカウキクサ属
azor,アゾレス
azov,アゾフ
aĥab,アハブ
aĥaj,アカイア
aĥen,アーヘン
aĥil,アキレス
aĵur,透かし
aŝar,アチャール
aŝok,アショーカ
aŝur,アッシュール
aŭgi,アウゲイアス
baal,バアル
baba,ババ菓子
bac!,ばちっ!
baf!,ふん!
bagn,徒刑場
bagr,浚渫機
baha,バハイ
bahi,バイア
baht,バーツ
bajt,バイト
bakb,トンキン
baku,バクー
bakĥ,バッコス
balg,蛇腹
bali,バリ島
balt,バルト
balz,バルサ
balĥ,バルフ
band,バンド
bang,バンギ
banĝ,バンジョー
bari,バリウム
bart,鯨ひげ
barĝ,はしけ
basi,ホウキギ
bass,バス
batu,勢子猟
baŝo,芭蕉
baŭd,ボー
baŭm,後脚立ち
beat,福者
belg,ベルギー
belt,ベルト海峡
bent,ベントス
beot,ボイオティア
berm,犬走り
bern,ベルン
beta,ベータ
bias,偏り
bide,ビデ
biel,連接棒
bigl,ビーグル
biks,ベニノキ属
bilĝ,ビルジ
biom,バイオーム
birg,ヤシガニ
birm,ビルマ
bis!,アンコール!
blag,ほら話
blaz,紋章
blez,ブロワ
blin,ブリヌイ
blit,アカザ
blog,ブログ
bluf,はったり
blus,ブルース
blut,ふるう
boac,トナカイ
boaz,ボアズ
bodi,菩提
bold,ボルド
bolt,ボルト
bong,ボンゴ
bonn,ボン
bont,インメルマン
bonz,僧侶
bops,ボーグ
bore,ボレアス
born,端子
bosn,ボスニア
boĝi,ボギー
bras,帆桁綱
braz,ろう付け
braĉ,古ズボン
braĝ,熾火
brev,教皇小書簡
brez,蒸し煮
brig,ブリッグ
brit,イギリス
briz,そよ風
briĝ,ブリッジ
brok,錦織
brum,靄
bruĝ,ブルッヘ
buda,仏陀
budd,仏陀
budh,仏陀
bufr,緩衝
bugl,ビューグル
bugr,肛門性交
buks,ツゲ
bule,ブール
bull,水疱等
bum!,ブーム!
bunt,色とりどり
burg,城塞
burk,ブルカ外套
buro,局
burs,小袋
burĥ,ブルカ
bute,ノスリ
buĝi,ブジー
buĥt,ブフテル
cece,ツェツェバエ
cefe,ケフェイド
ceib,セイバ属
celt,ケルト人
cens,国勢調査
ceri,セリウム
cest,古代拳闘手袋
cezi,セシウム
cian,シアン
cili,繊毛
cinn,キンナ
cion,シオン
cipr,キプロス
circ,キルケ
cist,胆嚢
cito,細胞
dada,ダダ
dafn,ジンチョウゲ
daki,ダキア
dama,ダマジカ
damn,呪う
damp,制音
dana,ダナオス
dant,ダンテ
dari,ダレイオス
darm,法
daŭb,樽板
daŭh,ドーハ
daŭk,ニンジン属
deci,デシ
defi,挑戦
degn,お許し下さる
degu,大邱
deka,十
delf,デルフォイ
delt,デルタ
deng,デング熱
derm,皮膚
devi,逸脱
dian,ディアナ
dias,二畳系
dieg,ディエゴ
dien,ジエン
dies,嬰
dilu,希釈
ding,ディンゴ
diod,ダイオード
dion,ディオン
dipn,肺魚類
dirk,解錠鉤
dirt,汚い
dism,十分の一税
dist,遠隔
doha,ドーハ
dojn,ドイナ
dokt,博識
doli,ドリー
dong,ドン
dori,ドーリア
dovr,ドヴレ山地
drab,イヌナズナ属
drag,浚渫する
drav,ドラヴァ
draĵ,根萌芽
dren,排水
dril,ドリル
driv,漂流
drol,滑稽
drom,競走路
dros,舵綱
drum,ドラムセット
drup,石果
druz,晶洞
duar,遊牧宿営
dubl,代役
dufl,ダッフルコート
dukt,管
duma,ドゥーマ
duon,半分
duri,ドリアン属
dvin,北ドビナ
dzet,ゼータ
east,東
ebol,エボラ
ebul,ソクズ
edam,エダム
edem,浮腫
edil,アエディリス
edip,オイディプス
edom,エドム
efeb,エフェボス
efez,エフェソス
efod,エフォド
ehe!,なるほど!
ekin,ウニ
eks!,元の!
ekto,外
ekz.,例.
ekzo,外
elam,エラム
elan,勢い
elap,サンゴヘビ属
elij,エリヤ
elim,エゾムギ
elit,エリート
eliz,母音省略
eliŝ,エリシャ
elna,北米エスペラント連盟
eman,放射
emid,ヌマガメ
emil,エミール
emir,アミール
enad,ヒメモリバト
endo,内
engl,アングル人
eoli,アイオリス
eost,東
epik,叙事詩
epir,エピロス
epod,エポード
epos,叙事詩
erat,エラト
erbi,エルビウム
ereb,エレボス
erin,エリン
erod,侵食
eros,エロス
erot,性欲
erud,博識にする
eruk,ルッコラ
esav,エサウ
esen,エッセン
esp.,エスペラント.
etan,エタン
eten,エテン
etil,エチル
etin,アセチレン
etos,気風
etri,外気放射
etud,練習曲
etuv,恒温器
etuz,ドクゼリモドキ属
ezop,イソップ
eĥin,ウニ
eŭbe,エウボイア
eŭme,エウマイオス
eŭsk,バスク
fabi,ファビウス
faci,顔面
fadu,ファド
fajn,細かい
faks,ファックス
falt,しわ
falv,淡黄
fang,沼泥
fant,ジャック
farĉ,詰め物
fasm,ナナフシ
faŭl,反則
faŭn,動物相
faŭv,野獣派
feak,パイアキア人
febl,弱い
fedr,パイドロス
fein,妖精
fek!,糞!
felp,プラッシュ
ferl,縮帆
fero,鉄
fidi,信頼する
fidr,給電線
fifr,ファイフ
file,ヒレ肉
filo,息子
fini,終える
finn,フィンランド
fint,フェイント
fiol,小瓶
firn,万年雪
fisi,核分裂
fizi,自然
fiĝi,フィジー
flak,水たまり
fleb,静脈
fles,ニシカワガレイ
fliŝ,フリッシュ
flog,フロガ属
flot,艦隊
flus,満潮
fobi,恐怖症
foin,ムナジロテン
fold,溝
foni,無線電話
forc,温
foru,フエロ
fosf,リン
foto,光
fove,小窩
fram,フレーム
frej,フレイヤ
fret,雷文装飾
frez,フライス
frid,冷
frig,フリギア
frin,フリュネ
fris,フリジア
frog,轍叉
frok,修道服
ftal,フタル
ftir,ケジラミ属
fuel,燃料
funk,ファンク
furz,おなら
fust,柱身
fuze,信管
fuzi,核融合
gabi,堡籃
gabl,切妻
gabr,斑れい岩
gael,ゲール
gage,キバナノアマナ属
gain,シース
galb,曲線輪郭
gale,ゲラ
galg,ガレガ属
gali,ガリウム
gall,ガリア
gama,ガンマ
gamb,下肢
gami,婚・配偶
gana,ガーナ
gang,脈石
gari,ガリア属
gatj,ガチャ
gavi,アビ
gaza,ガザ
gaŭl,ガリア
gaŭr,ガウル
gaŭs,ガウス
gaŭĉ,ガウチョ
gaŭĝ,ゲージ
gebr,ゲベル
gejŝ,芸者
gelf,グエルフ党
genr,性
geod,晶洞石
gerd,ゲルダ
geta,下駄
gett,ゲットー
geum,ダイコンソウ
geŭz,ゴイセン
giga,ギガ
gild,ギルド
gine,ギニー
gink,イチョウ
giro,ジャイロ
gist,酵母
glac,氷
gld.,グルデン.
gleb,土塊
glik,糖
glir,ヤマネ
glis,滑空
glos,注釈
glot,声門
gluk,グルコース
glum,包穎
gnet,グネツム
gnoz,グノーシス
goet,ゲーテ
gofr,型押し
golĝ,ゴルジ
gomb,オクラ
gong,どら
goni,角
grac,恩寵
graj,グレイ
grak,カア
gral,聖杯
gran,グレーン
greb,カイツブリ
grek,ギリシャ
gres,牧草
grif,ハゲワシ
griv,ラードかす
groc,グロス
grop,臀部
grum,馬丁
guam,グアム
guan,グアノ
guaŝ,グワッシュ
gugl,グーゴル
gurk,グルカ人
guru,グル
guta,グッタ
guzl,グスラ
gval,ウェールズ人
gvat,監視
hagi,聖人伝
hajk,俳句
half,ハーフ
halo,ホール
hals,帆綱
hans,ハンザ
hant,取り憑く
haom,ハオマ
haor,羽織
hapl,単一
harc,ハルツ
hard,焼入れ
harp,ハープ
hast,急ぎ
havr,ルアーブル
haŝi,箸
haŭl,引綱
haŭs,好況
hein,ハイネ
hej!,えい!
hekl,ヘクラ
heks,六
heli,太陽
helm,兜
hemi,半
hemo,血
hena,ヘナ
henj,ヘーニョ
henr,ヘンリー
herc,ヘルツ
herd,鹿群
herm,ヘルメス
hers,落とし格子
heve,パラゴムノキ属
hiad,ヒアデス
hiat,母音接続
hidn,カノシタ属
higr,湿
hihi,ひひ
hik!,ひっく!
hild,ヒルダ
hind,インド
hipi,ヒッピー
hipn,ハイゴケ属
hipo,低下
hips,高度
hist,組織
hobi,趣味
hoj!,おーい!
hojl,遠吠え
hoke,ホッケー
hola,おい
hold,船倉
holk,シラゲガヤ属
holm,小丘
holo,全体
homo,同
hop!,跳ぶ!
hord,遊牧民の群れ
horn,ホーン岬
hors,ヘロイン
hort,果樹園
hot!,はいしっ!
hoŝe,ホセア
hubl,ハッブル
huj!,痛っ!
hurd,ハードル
huri,フーリー
hurl,ほえる
huĵi,富士
huŝ!,しっしっ!
iber,イベリア
icid,殺し
idah,アイダホ
idus,ウグイ
ifef,国際鉄道員EA
ijob,ヨブ
ikar,イカロス
ikon,アイコン
ikor,膿性漿液
iksi,イキシア属
ilei,国際教師連盟
imam,イマーム
imid,イミド
imin,イミン
inaĥ,イナコス
indi,インディアス
indr,インドラ
inic,伝授
inka,インカ
inst,促す
int.,能動完了.
intu,直観
inul,オグルマ属
ioni,イオニア
iova,アイオワ
ipek,吐根
irak,イラク
iran,イラン
iren,イレーネ
irit,いらだたせる
iriz,虹色
isae,国際E科学会
isat,タイセイ属
iski,坐骨
itak,イタキ
ital,イタリア
itri,イットリウム
ivan,イワン
izer,イゼール
izis,イシス
jagi,八木
jakt,ヨット
jakv,ジャックフルーツ
jalt,ヤルタ
jalu,鴨緑江
jama,閻魔
jamb,短長格
jang,陽
janj,ヤーニャ
jard,帆桁
jasp,碧玉
jave,ヤハウェ
jaĉj,ヤチョ
jaĥt,ヨット
jehu,エヒウ
jelp,キャン鳴き
jeti,イエティ
jezu,イエス
jhvh,四字神名
jing,アリスイ属
joab,ヨアブ
jodl,ヨーデル
joel,ヨエル
joni,ヨーニ
josu,ヨシュア
jota,イオタ
joĉj,ヨーチョ
juan,元
jube,内陣障壁
juda,ユダヤ
jude,ユダヤ国
juft,ユフト革
juka,ユッカ
junt,接合
jurt,ユルト
kaab,カアバ
kabe,カベ化
kadi,カーディー
kadm,カドモス
kafr,カフィル
kaid,カイド
kaik,カイク
kain,カイン
kair,カイロ
kajt,凧
kaki,カーキ
kala,カラ
kalm,静穏
kalt,リュウキンカ属
kana,かな
kann,カンヌ
kanu,カヌー
kaon,K中間子
kape,漂ちゅう
kapu,カプア
kara,親愛な
kare,カレー
karg,貨物
kari,カリエス
karj,ヒッコリー
karl,カール
karm,カルマ
kasi,カッシア
kava,カヴァ
kavi,テンジクネズミ属
kazu,決疑論
kaĉu,カシュ
kaŭs,灼熱
keir,ニオイアラセイトウ
keks,クッキー
kelt,ケルト
kenj,ケニア
kent,小口
kepr,綾織物
keĉu,ケチュア
kibl,キブラ
kiev,キエフ
kijl,キール
kilo,千
kilt,キルト
kimr,ウェールズ
kinu,キヌア
kiot,京都
kipr,キプロス
kirk,教会堂
kist,嚢胞
kiti,ミツユビカモメ
kivi,キウイ
klab,こん棒
klad,分岐群
klam,大声叫ぶ
klan,氏族
klef,音部記号
klem,端子
kleŝ,煩悩
klif,断崖
klik,カチ音
klip,クリップ
kliv,劈開
klon,クローン
klus,錨鎖孔
kluĉ,クラッチ
kmer,クメール
knal,ぱん
knap,小姓
knel,クネル
knid,刺胞
knik,座屈
knos,クノッソス
knot,ノット
knut,革むち
koal,コアラ
koan,後鼻孔
kobe,神戸
kobr,コブラ
kofe,コーヒーノキ属
kogn,認知
koit,性交
kojl,結腸
kojp,ヌートリア
koka,コカ
kokl,アオツヅラフジ属
kokr,寝取る
kola,コーラ
kolb,銃床尾
kole,胆汁
koma,コンマ
komi,コミ人
kong,コンゴ
koni,知っている
kopl,二行連
kopr,コプラ
kops,萌芽林
kopt,コプト
kore,韓国
kori,絨毛膜
korm,植物体
kors,散歩道
koto,泥
kovn,カウナス
koŝi,コーシー
kral,家畜囲い
kras,クラッスス
krat,支配者
kraz,母音融合
kraŝ,墜落
krek,コガモ
krez,クロイソス
krib,飼葉桶
krif,鉤爪
krik,ジャッキ
kril,オキアミ
krin,たてがみ
krio,低温
krip,飼葉桶
kris,クリス短剣
krit,臨界
kriĉ,金切り声
ksen,外国
kser,乾燥
ksil,木
kuku,カッコウ
kuli,クーリー
kulm,茎
kupl,連結
kurd,クルド
kuri,走る
kurl,ダイシャクシギ
kurm,ナナカマド実
kurt,短い
kurv,曲線
kurz,相場
kusp,逆立て
kutr,カッター
kvak,ゲロゲロ
kvas,クワス
kver,横
kveĉ,クェッチ
kvik,カモジグサ
kviz,クイズ
kvot,率
labi,唇形
labr,ベラ属
lagr,軸受
lakn,ラクノウ
lala,ララ
lami,オドリコソウ
lamn,ネズミザメ属
lani,モズ属
lank,ランカ
lant,ゆっくり
lanĉ,放つ
laos,ラオス
larg,ラルゴ
lasa,ラサ
lass,ラサ
lati,ラティウム
latv,ラトビア
laŝt,ラスト単位
laŭs,シラミ
laŭz,老子
lekt,寝椅子
lemn,ウキクサ属
lept,ツツガムシ
lesb,レズビアン
lete,レテ
leŭg,リーグ単位
leŭs,黄土
lhas,ラサ
lias,ライアス統
liaŭ,遼河
libi,リビア
lici,クコ
lidj,リディア
lidz,リーズ
lieĝ,リエージュ
lige,エスパルト草
liki,リュキア
lill,リール
lima,ミノガイ
limb,葉身
lime,ライム
limf,リンパ
lind,かわいい
line,線
linĉ,リンチ
lion,リヨン
lirl,せせらぎ
lisp,舌もつれ
liti,リチウム
litv,リトアニア
livi,カワラバト
liĉi,ライチ
liĝe,ナガカメムシ属
ljam,ラマ
loar,ロアール
lobi,ロビー活動
lodz,ウージ
loes,黄土
lofi,アンコウ
logi,学
loki,悪露
lokr,ロクリア
loli,ドクムギ属
lome,ロメ
lonĝ,調馬索
look,ローク剤
lori,ヒインコ属
loĥi,悪露
luan,ロワン川
luar,ロワール
luci,ルシア
lugr,ラガー船
luis,ルイス
luiz,ルイス
lukr,稼ぐ
lulu,ねんねん
lunĉ,軽食
lupe,ルーペ
lurd,ルルド
lute,黄体
luvr,ルーブル
lviv,リビウ
lvov,リヴィウ
lŭan,ロワン川
maat,下士官
madi,マディア属
madz,職杖
mafi,マフィア
magm,マグマ
magr,痩せた
maja,マヤ
majn,キュウカンチョウ
maka,マカオ
makr,大
maks,マックス
male,木槌
malm,マルメ
mamb,マンボ
mang,マンゴー
manj,マリア愛称
mans,ルマン
mant,カマキリ
manu,マヌ
manĉ,ラ・マンチャ
marn,泥灰土
mars,マルス
mate,マテ茶
matĉ,試合
maŭr,ムーア人
meat,管腔
mede,メデイア
mega,大
mejk,中欧青年会議
mejs,中欧青年週間
mekk,メッカ
melb,メルバ
meli,センダン
melo,ツチハンミョウ属
merd,糞
merg,浸す
merĝ,アイサ属
meso,間膜
mess,メッス
meta,後・超
mete,気象
midz,口交
miko,菌
mile,キビ
mime,謄写版
minc,薄い
mini,鉛丹
mino,鉱山
miog,ミョウガ
miom,筋腫
mion,筋単位
mioz,縮瞳
miso,みそ
miĉj,ミッキー
mjel,脊髄
moab,モアブ
moci,動議
modl,造形
moka,モカ
mokr,濡れた
moks,灸
mola,マンボウ
mole,防波堤
moli,コショウボク
molv,モルヴァ属
mono,単一
mora,モーラ
morb,疾病
morf,形
morn,陰気な
mors,モールス
morv,馬鼻疽
mose,モーセ
mote,ガ
mozi,墨子
moĉi,もち
muar,モアレ
mufl,マッフル
mukr,短尖
mula,ムッラー
muld,型
mulĉ,マルチ
mume,梅
mung,リョクトウ
muon,ミューオン
murb,ショート生地
murz,ムルザ
musl,二枚貝
naks,ナクソス
nano,ナノ
nant,ナント
naos,内陣
nard,ナルド香油
nasa,ナッソー
natr,ナトロン
naur,ナウル
nazi,ナチ
nazu,ハナグマ属
naŭl,ニアウリ
naŭn,九度音程
naŭt,九度
ndlr,編注
nefr,腎
nekr,死
nelg,最近
neme,ネメア
neni,どんな~も~ない
neon,ネオン
nepa,タイコウチ属
nere,ネーレウス
neri,キョウチクトウ
ness,ネス
nett,正味
nezi,ネシア
neŭm,ネウマ
neŭr,神経
nice,ニカイア
niel,ニエロ
nifo,未確認飛行物体
niks,水の精
nimf,ニンフ
niob,ニオブ
nipl,ニップル
nitr,窒素
niĉe,ニーチェ
njas,ニアサ
noci,概念
nomi,命名
nori,揚水水車
norn,ノルン
nova,新しい
noĥĉ,チェチェン人
