ovol,卵ᴼᴸ
oz,富ᴼ
ozon,臭氧
ozonometr,臭氧计
ozonterapi,臭氧疗
pac,和
pacienc,忍ᴾ
pacif,和ᴾᶠ
pacifism,和主义
pacifist,和家
pad,径ᴾ
padel,涉ᴾ
paf,射
pag,付
pagaj,划ᴾᴳ
pagan,异ᴾ
pagel,鱼ᴾᴳ
pagod,佛塔
pagr,鱼ᴾᴬ
pagur,蟹ᴾ
pajac,丑ᴾ
pajen,木ᴾᴶ
pajl,草ᴾ
pak,包
paksil,菌ᴾᴷ
pakt,约ᴾ
pal,苍
palac,宫
palakvi,木ᴾᴸ
palanken,轿
palat,口顶
palatin,宫伯
palatit,口顶炎
palavr,议ᴾⱽ
pale,内壳
paled,托盘
palemon,虾ᴾᴸ
paleo,古ᴾ
paleograf,古记
paleografi,古志
paleolitik,古石学
paleont,古ᴾᴺ
paleontolog,古学家ᴾ
paleontologi,古学ᴾ
paleozoik,古生
paletr,调色板
paliativ,缓ᴾ
palis,桩ᴾ
palisandr,木ᴾᴬᴸ
palm,棕
palp,摸
palpebr,目皮
palpebrit,目皮炎
palt,大衣
paludism,疟ᴾ
pamflet,批文
pamp,原ᴾᴾ
pampelmus,果ᴾ
pan,面包
panak,草ᴾᴺ
pand,熊猫
pandal,虾ᴾᴰ
pandan,木ᴾᴺ
pane,瘫
panegir,颂ᴾ
panel,板ᴾᴺ
panic,粟
panik,慌
panikl,圆锥
paniklit,圆锥炎
pankraci,草ᴾᴬᴺ
pankrati,草ᴾᴷ
pankreas,胰ᴾˢ
pankreat,胰
pankreatektomi,胰除
pankreatit,胰炎
pankromat,全色
panope,贝ᴾᴾ
panoram,景ᴾᴺ
pans,敷
pantalon,裤
panteism,全神主义
panteist,全神家
panter,豹
pantofl,拖鞋
pantomim,哑剧
pap,教皇
papag,鹦
papaj,木瓜
papav,草ᴾᴾ
papaver,草ᴾⱽ
papaŭ,木ᴾᴾ
paper,纸
papili,蝶
papilion,蝶ᴾᴺ
papilom,乳头瘤
papir,纸草ᴾᴬ
papirolog,纸草学家
papirologi,纸草学
papirus,纸草
paprik,甜椒
par,偶
parabol,抛
parad,炫
paradiz,天
paradize,极乐鸟
paradoks,悖
paraf,签ᴾ
parafin,石蜡
paralel,并
paralelogram,并图
paraliz,瘫ᴾᴿ
paramagnet,顺磁
paranoj,偏执ᴾ
parantrop,猴ᴾᴺ
parapet,栏ᴾ
parazit,寄生
paraziticid,寄生杀
parazitologi,寄生学
paraŝut,伞ᴾ
parcel,块ᴾ
parcial,部ᴾᶜ
pardon,恕
parenc,亲ᴾ
parentez,括
parez,瘫ᴾᶻ
parfum,香ᴾ
parget,拼ᴾ
pariet,壁ᴾ
parietari,草ᴾᴬᴿ
paris,草ᴾᴿ
park,园ᴾ
parker,背ᴾ
parlament,议ᴾᴸ
parlamentari,军使
parmeli,菌ᴾᴿ
parodi,戏仿
parok,堂区
paroks,极ᴾᴷ
paroksism,极主义
parol,话
paroniki,草ᴾᴵ
parotid,腮腺
parotidit,腮腺炎
paroĥ,堂区ᴾᴴ̂
part,部
parteni,菊ᴾᴺ
partenocis,草ᴾᴬᴿᵀ
parti,党
particip,分词
partikl,粒ᴾ
partikular,私ᴾᵀ
partitur,总谱
partner,伴ᴾ
paru,鸟ᴾ
parvenu,升ᴾⱽ
pas,过ᴾ
pasament,饰带ᴾ
pasat,信风ᴾ
pasaĝer,客ᴾ
pase,过ᴾᴱ
paser,雀ᴾ
pasi,情ᴾˢ
pasiflor,草ᴾᴬˢ
pasiv,被ᴾ
paskvil,批文ᴾˢ
pasport,护照
past,糊
pastel,含片
pastern,系部
pastiĉ,仿ᴾ
pastor,牧ᴾᴼ
pastr,牧ᴾˢ
pat,锅
patat,甘薯ᴾ
patent,特许
pati,情
patienc,草ᴾᴬ
patn,梁ᴾ
patogen,病生
patogenez,病源
patolog,病学家
patologi,病学
patos,情ᴾᵀ
patr,父
patri,父ᴾᴵ
patriark,族长
patric,印ᴾᵀ
patrici,贵ᴾ
patriot,爱国
patrol,巡ᴾ
patrologi,父学
patron,保ᴾ
pav,孔雀
pavez,船壁
pavilon,馆ᴾ
pavim,铺ᴾ
paĝ,页
paĝi,侍ᴾ
paŝ,步
paŝt,牧
paŝtel,淡ᴾ
paŭlini,木ᴾᵁ̆
paŭlovni,木ᴾⱽ
paŭs,复ᴾ
paŭt,翘嘴
paŭz,歇
pec,片
pecaj,草ᴾᶜ
pedagog,教ᴾ
pedagogi,教ᴾᴵ
pedal,踏板
pedali,草ᴾᴰ
pedant,迂
pederasti,童色
pediatr,儿医
pedik,虫ᴾ
pedikular,草ᴾᴱᴰ
pedikur,修脚
pedo,童ᴾ
pedofili,童爱
pedolog,土学家
pedologi,童学
pedunkl,梗ᴾ
peg,啄木
pejotl,草ᴾᵀ
pejzaĝ,景
pek,罪ᴾ
pekan,山核桃ᴾ
pekl,盐浸
pekten,贝ᴾᵀ
pel,驱
pelag,浮ᴾ
pelerin,披ᴾ
pelikan,鸟ᴾᴸ
pelmel,乱ᴾ
pelt,皮ᴾ
pelv,盆
pelvometri,盆测
pemikan,干肉
pen,努
penal,罚ᴾᴸ
pend,挂
pendol,摆
pene,虾ᴾ
penetr,穿ᴾ
penicil,菌ᴾᴺ
penicili,菌ᴾᴵ
penicilin,青霉素
penicilinoterapi,青霉素疗
penik,笔
penis,阴茎
penisit,阴茎炎
pens,思
pense,草ᴾˢ
pensi,养老
pension,宿
pent,悔
penta,五ᴾ
pentagon,五角
pentagram,五图
pentametr,五米
pentr,描
peon,卒
peoni,牡丹
pep,鸣ᴾ
pepon,瓜ᴾ
per,以
percept,觉ᴾ
perd,失
perdrik,鸟ᴾᴰ
pere,亡
perfekt,完
perfid,叛ᴾ
perfor,穿ᴾᶠ
pergamen,羊皮纸
pergol,棚ᴾ
peri,围ᴾ
pericikl,围环
periferi,周边
perifraz,围句
periglaci,围冰
periheli,围日
perikard,围心
perikardi,围心ᴾᴵ
perikardiit,围心炎
perilj,草ᴾᴶ
perimetr,围测
period,期ᴾ
periost,围骨
periskop,围镜
perisore,鸟ᴾˢ
perisperm,围种
perispirit,围灵
peristalt,蠕ᴾ
peritone,腹膜
perk,鱼ᴾ
perkol,浸ᴾ
perkolat,浸被
perkolator,浸具
perkut,撞ᴾ
perl,珠
perlamot,珠层
permanent,恒ᴾ
permanganat,过锰盐
permeabl,穿ᴾᴿ
permes,许
permitiv,介电
permut,换ᴾ
peroksid,过氧化
peron,台ᴾᴿ
peronospor,菌ᴾˢ
perpendikl,垂
perpendikular,垂ᴾᴿ
perpleks,乱ᴾᴿ
perse,木ᴾ
persekut,迫
persien,帘ᴾ
persik,桃
persikari,草ᴾᴱᴿ
persimon,柿
persist,坚ᴾ
person,人ᴾ
perspektiv,望ᴾ
persvad,服ᴾ
perturb,扰ᴾ
perturbograf,扰记
peruk,假发
pervers,邪
perversi,邪ᴾᴵ
perĉ,鱼ᴾᶜ̂
pes,衡ᴾ
pesim,悲ᴾ
pesimism,悲主义
pesimist,悲家
pest,疫ᴾ
pesticid,农药
pet,求
petal,瓣ᴾ
petard,炮ᴾ
petazit,蜂斗菜
petici,求ᴾᶜ
petiol,叶柄
petol,玩ᴾ
petr,岩ᴾ
petrel,鸟ᴾᵀ
petrografi,岩志
petrol,油ᴾ
petrolog,岩学家
petrologi,岩学
petromiz,鱼ᴾᵀ
petrosel,香芹
petroselin,岩伞
petuni,茄ᴾ
pez,重
peziz,菌ᴾ
peĉ,沥青ᴾ
pi,敬ᴾ
piamatr,软膜
pian,琴
pic,饼ᴾ
pice,云杉
pied,足
piedestal,墩ᴾ
piel,肾盆ᴾᴸ
pierid,蝶ᴾᴿ
pieris,蝶ᴾˢ
piet,敬ᴾᵀ
pietat,敬ᴾᴵ
pietism,敬主义
pietist,敬家
pig,鹊
pigment,色素
pigr,懒
pik,刺
piknik,野餐
piktur,描ᴾᴷ
pil,电ᴾ
pilastr,柱ᴾ
pilgrim,拜ᴾ
pilk,球
pilokarp,木ᴾᴷ
pilol,丸
pilon,塔ᴾ
pilor,幽门
pilot,领航
pilozel,菊ᴾᴸ
pilĉard,鱼ᴾᴸ
piment,多香果
pimpinel,伞ᴾᴹ
pin,松
pina,贝ᴾ
pinastr,木ᴾᴿ
pingl,针ᴾ
pingven,企鹅
pingvikul,草ᴾᴵᴺ
pingvin,企鹅ᴾᴵ
pini,松ᴾᴵ
pinikol,鸟ᴾᴷ
pinktad,贝ᴾᴷ
pinofit,松植
pint,尖
pinĉ,掐
pio,脓ᴾᴵ
pioemi,脓血
piogen,脓生
pionir,拓
piore,脓漏
pioĉ,镐
pip,烟斗
piper,椒ᴾᴱ
pipet,移液
pipi,鸟ᴾᴾ
pipistrel,兽ᴾᴾ
pipr,椒
pir,梨
pirakant,木ᴾᴬ
piral,虫ᴾᴿ
piramid,锥ᴾ
piranj,鱼ᴾᴺ
pirat,海盗
piretr,菊ᴾ
pirgeometr,火地计
pirheliometr,火日计
pirit,黄铁矿
piroelektr,火电
pirog,舟ᴾ
pirogajl,火树瘤
pirokorak,鸟ᴾᴵ
pirol,雀ᴾᴿ
piroliz,火解
piromagnet,火磁
pirometr,火计
pirosulfat,火硫盐
pirosulfit,火硫盐ᴾᴵ
piroteknik,火技
piruet,旋ᴾᴿ
pirul,鸟ᴾᴿ
pirus,木ᴾᴵ
pis,尿ᴾ
pist,捣
pistaci,木ᴾᶜ
pistak,开心果
pistil,捣具
pistol,枪ᴾ
pitang,木ᴾᵀ
piteci,猴ᴾ
pitek,猴ᴾᴷ
pitiat,劝愈
piton,巨蛇
pituitari,垂体ᴾ
pivot,旋ᴾ
piz,豌
pizang,蕉ᴾ
pizolit,豌石
piĉ,阴户
piĵam,睡ᴾ
piŝt,活塞
pjel,肾盆
pjelit,肾盆炎
plac,场ᴾ
placent,胎盘
plad,皿
plafon,顶ᴾ
plag,灾ᴾ
plagiat,窃
plak,板ᴾᴷ
plakoderm,板皮
plan,划
pland,足底
plane,翼
planed,星ᴾ
planimetr,平计
planimetri,平测
plank,板
plankton,浮游
plant,植
plantag,车前
plantolog,植学家
plantologi,植学
plasm,浆
plasmogami,浆配
plasmopar,菌ᴾᴹ
plast,塑
plasti,塑ᴾᴸ
plastid,质体
plastik,塑ᴾᴷ
plastr,膏ᴾᴸ
plat,扁
platale,鸟ᴾᴬ
platan,悬铃木
platen,白金
platenat,白金盐
platform,台ᴾᴸ
platiceri,羊齿ᴾᵀ
plazi,生ᴾᴸ
plaĉ,悦
plaĝ,滩
plaŭd,溅
pleb,民ᴾᴸ
plebiscit,公投
pled,辩
plegi,瘫ᴾᴸ
plej,最
plekt,编
plektr,拨
plektrant,草ᴾᴸᴱ
plen,满
plend,诉
pleokro,多色
pleonasm,冗
plet,盘ᴾ
pletor,多血
pleziosaŭr,龙ᴾ
plezur,乐ᴾ
pleŭr,胸膜
pleŭrit,胸膜炎
pleŭronekt,比目鱼
pleŭrot,菌ᴾᵁ̆
pli,更
plint,础
plis,折ᴾ
ploce,鸟ᴾᶜ
ploid,倍ᴾ
plomb,填
plonĝ,潜
plor,哭
plosiv,塞ᴾ
plu,还
plug,耕ᴾ
pluk,摘
plum,羽
plumb,铅
plumbag,草ᴾᴸ
plumbat,铅盐
plumbit,铅盐ᴾᴵ
plur,多ᴾᴿ
plural,复数
plus,加
plute,菌ᴾᴸ
plutoni,金ᴾᵀ
pluv,雨
pluvi,鸟ᴾⱽ
pluvmetr,雨计
pluvometr,雨计ᴾᴼ
pluŝ,绒ᴾ
pneŭmat,气ᴾ
pneŭmatik,气ᴾᴷ
pneŭmon,肺ᴾᴺ
pneŭmonektomi,肺除
pneŭmoni,肺ᴾᴵ
pneŭmonit,肺炎ᴾᴺ
pneŭmonologi,肺学
pneŭmonopati,肺病
po,每
pod,足ᴾᴼ
podagr,痛风
podi,台
podicip,潜鸟ᴾ
podokarp,木ᴾᴰ
poefag,牛ᴾ
poem,诗
poent,点ᴾᵀ
poet,诗ᴾᵀ
poez,生ᴾ
poezi,诗ᴾᶻ
pogostemon,草ᴾᴼᴳ
pojn,腕
pokal,杯ᴾ
polar,极ᴾᴿ
polarimetr,极计
polariz,极化
polarograf,极记
polarografi,极志
polem,战ᴾ
polemik,辩ᴾᴹ
polemolog,战学家
polemologi,战学
polemoni,草ᴾᴹ
polen,粉ᴾᴺ
polenolog,粉学家
polenologi,粉学
polenoz,粉症
poli,多ᴾ
poliant,草ᴾᴼ
polic,警
poliedr,多面
polifoni,多声
poligal,草ᴾᴳ
poligami,多配
poligon,多角
poligonat,草ᴾᴼᴸ
poliklinik,多诊
polikro,多色ᴾᴼ
polikromi,彩ᴾ
polimer,多链节
polimorf,多形
polinukle,多核
poliomjelit,灰髓炎
polip,息肉
poliplektr,鸟ᴾᴼᴸ
poliploid,多倍
polipodi,多足
polipor,菌ᴾᴾ
polipoz,息肉症
polipter,多翅
polis,保单
polisakarid,多蔗子
polistik,羊齿ᴾᴸ
polit,政ᴾᴼ
politeism,多神主义
politeist,多神家
politeknik,多技
politik,政
politikolog,政学家ᴾᴷ
politikologi,政学ᴾᴷ
politolog,政学家
politologi,政学
politrik,多毛
polm,掌
polo,马球
poloni,金ᴾ
poltron,怯ᴾ
polu,污ᴾ
polur,磨ᴾ
polus,极ᴾ
polv,尘
pom,苹
pomad,膏ᴾ
pomolog,苹学家
pomologi,苹学
pomp,豪
ponard,匕
pone,矮马
pont,桥
pontederi,草ᴾᴼᴺ
pontifik,主祭ᴾᴺ
popl,柳ᴾ
poplit,膝窝
popol,民
popular,众
por,为
porcelan,瓷
porci,份ᴾ
pord,门
pore,葱ᴾ
porfir,斑岩
porfiri,鸟ᴾᴼ
porfur,藻ᴾ
pork,猪
porn,淫
pornograf,淫记
pornografi,淫志
port,运
portal,门ᴾᵀ
portik,柱廊
portret,肖
portulak,草ᴾᵁ
porĉ,门廊
posed,有ᴾ
post,后
postament,墩ᴾˢ
posten,岗
postiĉ,伪ᴾᵀ
postul,求ᴾˢ
postulat,求被
pot,壶
potam,河ᴾ
potas,钾碱
potenc,力
potencial,势
potentil,草ᴾᴱ
potiron,瓜ᴾᵀ
pov,能
povr,贫
poz,姿ᴾ
pozici,位ᴾ
pozidoni,草ᴾᶻ
pozitiv,正ᴾ
poĉ,煮
poŝ,袋ᴾ
poŝt,邮
poŭp,船尾
pra,原
pragmat,实ᴾ
prajm,引爆
praktik,践
pralin,仁糖
pram,渡
prav,理
prazeodim,金ᴾᶻ
pre,前ᴾ
precedenc,先例
precedent,先例ᴾᵀ
precip,主ᴾᶜ
precipit,沉ᴾ
preciz,准
pred,猎ᴾ
predik,讲ᴾᴰ
predikat,谓
predikativ,谓能
predikt,预ᴾ
prefekt,督
prefer,宁ᴾ
prefiks,缀ᴾ
preg,压ᴾᴳ
preleg,讲
prelud,前奏
prem,压
premi,奖
premis,前提
premium,费ᴾ
pren,拿
prenantes,菊ᴾᴿ
prepar,备ᴾᴾ
prepost,主祭
prepuci,包皮
preri,草原ᴾ
prerogativ,权ᴾ
pres,印
presbiop,老花
presbit,猴ᴾᴿ
presbiterian,长老
preskaŭ,几
preskrib,规ᴾ
preskript,时效ᴾ
prestidigit,戏法
prestidigitator,戏法员
prestiĝ,威望
presuriz,压ᴾˢ
pret,备
pretekst,借口
pretend,称
preter,过ᴾᴿ
pretor,法官
prevent,防ᴾ
prez,价
prezent,呈
prezerv,存ᴾ
prezid,主ᴾ
prezident,统ᴾ
preĝ,祈
pri,于
prim,质数
primar,原ᴾᴿ
primat,灵长
primatologi,灵长学
primitiv,原ᴾᴹ
primordi,原基
princ,侯
princip,则
print,印ᴾᴺ
printemp,春
prior,院长ᴾ
prism,棱镜
prist,鱼ᴾˢ
privat,私
privilegi,特权
prizon,狱ᴾ
pro,因ᴾ
probabl,概
problem,题ᴾ
proced,办ᴾ
procedur,程ᴾᴰ
procelari,海燕
procent,率
proces,程ᴾᶜ
procesi,列ᴾ
procesor,处理器
procez,程ᴾᶻ
procion,兽ᴾᴿ
prod,杰ᴾ
prodig,慷
produkt,产
profan,俗ᴾ
profaz,前相
profesi,职ᴾ
profesor,授
profet,先知
profil,廓
profilakt,防ᴾᴿ
profilaktik,防ᴾᶠ
profit,利ᴾ
profund,深
prognat,凸ᴾᴳ
prognoz,预测
program,程
progres,进
progresi,进ᴾᴵ
prohib,禁ᴾᴿ
prohibici,禁ᴾ
projekci,射ᴾᴿ
projekciator,射具
projekt,案
prokariot,原核
prokavi,蹄兔
proklam,宣ᴾ
prokliz,附ᴾ
prokrast,延
proksim,近
prokur,代ᴾᴷ
prokuror,检察
prolaps,垂ᴾᴸ
prolet,无产
proletari,无产ᴾᴿ
prolifer,殖ᴾ
prolog,前话
promen,步ᴾᴿ
promes,诺
prometi,金ᴾᴿ
promoci,升ᴾ
promontor,海角
prompt,敏ᴾ
promulg,颁ᴾ
pron,俯
pronel,鸟ᴾᴺ
pronom,代ᴾ
prononc,音
propag,播
propagand,传ᴾ
propedeŭtik,预科
propil,丙
propon,议ᴾ
proporci,比ᴾ
propozici,句ᴾ
propr,己ᴾ
propriet,己ᴾᵀ
propriocept,体感
propuls,推ᴾᴿ
proskrib,逐ᴾ
proskripci,逐ᴾᴾ
prospekt,册ᴾ
prospektor,探矿
prosper,荣ᴾ
prostat,前列腺
prostatektomi,前列腺除
prostatit,前列腺炎
prostitu,妓
prostituci,妓ᴾᶜ
prot,质子
protaktini,金ᴾᴷ
prote,帝王花
proteid,蛋白ᴾᴰ
protein,蛋白
protekt,护ᴾ
protest,抗
protestant,抗ᴾᴺ
protez,假肢
proto,原ᴾᵀ
protokanajl,原恶棍
protokol,录ᴾ
proton,质子子
protoplasm,原浆
protopter,原翅
prototip,原型
protozo,原兽
protrud,凸ᴾ
protuberanc,隆ᴾ
prov,试
proverb,谚
proverbolog,谚学家
proverbologi,谚学
proviant,粮
providenc,神ᴾ
provinc,省ᴾ
provincial,省ᴾᴸ
provincialism,省主义
provirus,前毒
proviz,供ᴾ
provizor,暂
provok,挑
proz,散文
prozelit,改宗
pru,头ᴾ
prud,假正
prudent,慎
prujn,霜ᴾ
prun,李
prunel,野李
prunt,借
prunus,李ᴾˢ
pruv,证ᴾ
psalm,咏ᴾ
pseŭd,伪ᴾˢ
pseŭdo,伪ᴾ
pseŭdoartr,伪节
pseŭdomorf,伪形
pseŭdonim,伪名
pseŭdopod,伪足
psidi,木ᴾˢ
psik,心ᴾˢ
psikedel,迷幻
psikiatr,心医
psikiatri,心医ᴾᴵ
psikolog,心学家
psikologi,心ᴾ
psikopat,心病
psikopati,心病ᴾᴵ
psikoz,心症
psilofit,草ᴾᶠ
psilot,羊齿ᴾˢ
psitak,鹦鹉
psok,咬虫
psokopter,咬虫翅
psor,癣ᴾ
ptarmik,菊ᴾᵀ
pter,翅
pteranodont,龙ᴾᵀ
pteraspid,翼甲
pteraspidmorf,翼甲形
pterid,羊齿ᴾ
pteridofit,羊齿植
pterig,翅ᴾᴳ
pterodaktil,龙ᴾᴰ
pterokarp,木ᴾᴱ
pterokl,鸟ᴾᴱ
pterop,兽ᴾᵀ
pteropod,翅足
ptilonorink,鸟ᴾᵀᴵ
ptoz,垂ᴾᵀ
pub,耻骨
puber,发育
pubi,耻骨ᴾᴵ
pubiotomi,耻骨切
public,公ᴾᶜ
publik,公
pudend,阴部
puding,奶冻
pudl,搅炼
pudor,羞
pudr,粉ᴾᴰ
pudu,兽ᴾ
puerper,产后
puf,胀
pufin,鸟ᴾᶠ
pug,臀
pugn,拳
pukcini,菌ᴾᶜ
pul,蚤
puli,滑轮
pulm,肺
pulmit,肺炎
pulmonari,草ᴾᵁᴸᴹ
pulp,瓤
pulpit,瓤炎
puls,脉ᴾ
pulsatil,草ᴾᵁᴸ
pulul,殖ᴾᴸ
pulv,火药
pulvor,粉ᴾ
pulĉinel,丑ᴾᴸ
pum,砰
pumik,磨ᴾᴹ
pumili,木ᴾᴹ
pump,泵
pun,罚
pund,镑
punik,榴ᴾ
punkci,穿刺
punkt,点
punktur,刺ᴾᴺ
punt,花边
puntili,面子
pup,偶ᴾᴾ
pupil,瞳
pupitr,案ᴾᴾ
pur,纯
pure,泥ᴾ
puritan,清教
purpur,紫
pus,脓
pustul,脓泡
put,井
putin,妓ᴾᵀ
putor,鼠ᴾ
putr,腐
puĉ,政变
puŝ,推
rab,抢
rabarb,大黄
rabat,折ᴿ
rabd,枝ᴿ
rabet,槽ᴿ
rabi,狂ᴿ
rabot,刨
rabotator,刨具
racem,消旋
raci,理ᴿ
racional,理ᴿᴺ
rad,轮
radi,射ᴿ
radial,径ᴿ
radiator,散热
radiestez,射感
radik,根
radikal,彻
radikl,根ᴿᴸ
radiklit,根炎
radioaktiv,射活
radiofon,射声
radiofoni,射声ᴿᴵ
radiofotografi,射拍志
radiograf,射记
radiografi,射志
radiogram,射图
radiolog,射学家
radiologi,射学
radiometr,射计
radioskopi,射镜
radioterapi,射疗
radium,金ᴿ
radius,半径
radon,气ᴿ
rafan,萝卜
rafanistr,草ᴿˢ
rafi,木ᴿᶠ
rafin,精ᴿ
rafinoz,精糖
raflezi,草ᴿᶠ
raj,鱼ᴿ
rajd,骑
rajt,权
rak,架
raked,拍ᴿ
raket,火箭
raki,脊ᴿ
rakialgi,脊痛
rakont,述
ral,秧鸡
ram,撞ᴿ
rambutan,木ᴿᵀ
ramfast,巨嘴鸟ᴿ
ramforink,龙ᴿ
rami,草ᴿᴹ
ramn,木ᴿᴹ
ramonĉ,木ᴿᶜ̂
ramp,爬
rampl,坡道
ran,蛙
ranc,哈喇
rand,边
rang,级ᴿ
rangifer,驯鹿
ranunkol,草ᴿᴺ
ranĝ,调车
rap,萝卜ᴿᴾ
rapid,速
rapidometr,速计ᴿ
rapir,剑ᴿ
raport,报ᴿ
rapunkol,草ᴿᴾ
rar,稀
ras,种ᴿ
rasl,啰音
rasp,粗ᴿ
rast,耙ᴿ
rastr,锄
rat,鼠ᴿ
rati,比ᴿ
ratif,批
ratifik,批ᴿᴷ
rav,醉
ravenal,木ᴿⱽ
ravin,峡ᴿ
raviol,饺
raz,剃
razen,草坪ᴿ
razi,攻ᴿ
raĝ,王ᴿᴬ
raĵa,王ᴿᴶ̂
raŭf,架ᴿᵁ̆
raŭk,沙哑
raŭnd,回合
raŭp,毛虫
raŭvolfi,草ᴿᵁ̆
re,再
rea,美洲鸵
read,草ᴿᴰ
reakci,反应
reaktor,反应堆
real,实
rebus,谜ᴿ
recenz,评ᴿ
recept,方ᴿ
recidiv,复ᴿᶜ
reciprok,互
recit,再引
redakci,部ᴿ
redakt,编ᴿ
redaktor,编ᴿᴿ
redoks,氧减
redukt,减ᴿ
redund,冗ᴿ
redut,垒ᴿᴰ
reel,实ᴿᴱ
ref,缩帆
refer,报ᴿᶠ
referat,报被
referenc,参ᴿ
refleks,反射ᴿˢ
refleksologi,反射学
reflekt,反射
reflektor,镜ᴿ
reformaci,改革
refrakt,折ᴿᶠ
refraktometr,折计
refren,副歌
refut,驳
reg,治
regal,款ᴿ
regeneraci,再生
regent,摄政
regi,治ᴿᴵ
regiment,团ᴿ
region,区
registr,录
reglament,规ᴿᴹ
regn,国ᴿ
regres,退ᴿ
regul,规
regulator,规具
regurgit,反流
rek,单杠
reklam,宣ᴿ
reklamaci,诉ᴿ
rekognosk,侦ᴿ
rekomend,荐
rekompenc,酬
rekord,记ᴿ
rekrement,渣ᴿ
rekrut,征募
rekt,直
rektif,整ᴿ
rektifik,整ᴿᴷ
rektum,直肠
rektumoskop,直肠镜
rektumoskopi,直肠镜ᴿᴵ
rekursi,递归ᴿˢ
rekvizici,征用
rekvizit,道具
rel,轨
relaj,转ᴿᴱ
relajs,转ᴿᴸ
relativ,相
relief,雕ᴿ
religi,宗
relikv,遗物
rem,划ᴿ
rembur,填ᴿ
remi,平局
remit,缓ᴿᴹ
remiz,库ᴿ
remont,补马
remor,鱼ᴿᴹ
remork,拖车
rempar,垒
ren,肾
rendevu,约ᴿ
rendiment,效率
renegat,叛ᴿᴺ
renesanc,复兴
reni,金ᴿᴺ
reniat,金盐ᴿ
renkont,遇
renom,再名
rent,租ᴿ
renvers,翻
reo,流ᴿ
reologi,流学
reostat,流态
repertuar,录ᴿᴾ
replik,驳ᴿᴾ
reporter,记者
reprezali,报复
reprezent,表ᴿ
reprograf,复ᴿᴿ
repudi,离ᴿ
reputaci,名ᴿ
resonanc,共鸣
respekt,敬
respektiv,各
respond,答
respons,责ᴿˢ
respublik,共和
rest,余
restaŭr,复ᴿˢ
restoraci,餐
restrikt,限ᴿ
resum,概ᴿ
resurekt,复活
resurs,资源
resus,猴ᴿ
ret,网
retikul,网ᴿᴷ
retin,网膜
retinit,网膜炎
retinopati,网膜病
retor,辩ᴿ
retorik,修辞
retort,锅ᴿ
retrat,取
retret,退ᴿᵀ
retro,逆
retrospektiv,顾
retuŝ,再触
reum,草ᴿᵁ
rev,幻
revelaci,启ᴿ
revers,翻ᴿⱽ
reviz,审ᴿᴱ
revizi,审
revizor,审ᴿᴿ
revoluci,革ᴿ
revu,刊
rezerv,储
rezid,驻
rezident,驻官
rezidu,余ᴿᶻ
rezign,弃
rezignaci,顺
rezin,脂ᴿ
rezist,抗ᴿ
rezistanc,抗ᴿᴺ
rezoluci,决ᴿ
rezon,推ᴿ
rezult,果ᴿ
rezultat,果被
reĝ,王
reĝim,制
reĝisor,导演
reŭmat,风湿
reŭmatism,风湿主义
reŭmatolog,风湿学家
reŭmatologi,风湿学
rib,醋栗
ribel,叛
ribosom,核糖体
ricel,窝
ricev,收
ricin,麻ᴿ
rid,笑
rif,礁
rifuz,拒
rifuĝ,避ᴿ
rig,索ᴿ
rigard,看
rigid,硬
rigl,栓ᴿ
rigor,严ᴿ
rikan,讥
rikolt,获ᴿ
rikur,递归
rilaks,缓ᴿ
rilat,关
rim,韵
rimark,觉ᴿ
rimed,法ᴿ
rimen,带ᴿ
rimors,悔ᴿ
rin,鼻ᴿ
rinant,草ᴿᵀ
ring,环
rinit,鼻炎
rinocer,犀
rinologi,鼻学
rinoplasti,鼻塑
rinoskopi,鼻镜
rip,肋
ripar,修
ripet,复
riport,报ᴿᴵ
ripoz,休
riproĉ,责
risk,险
risort,弹簧
ristorn,偿ᴿ
rit,仪
ritm,律ᴿ
rival,敌
rivel,揭
river,河
riverenc,拜ᴿ
rivolu,转ᴿ
riz,米ᴿ
rizofor,红树ᴿ
rizokarp,菌ᴿᶻ
rizom,根茎
rizomorf,根形
rizopod,根足
riĉ,富
ro,木ᴿ
rob,袍
robini,木ᴿᴵ
robot,机器人
robur,木ᴿᴮ
rocel,菌ᴿᶜ
rod,啃
rodi,金ᴿᴼ
roj,溪
rojal,王ᴿᴶ
rojalism,王主义
rojalist,王党者
rok,岩
rokcel,菌ᴿᴷ
rol,角ᴿ
roman,小说
romanc,曲ᴿ
romantik,浪漫
romb,菱
romboedr,菱面
romp,破
rond,圆
ronk,哼
ronĝ,啃ᴿᴺ
ror,吼ᴿ
ros,露
rosmaren,香草ᴿ
rosometr,露计
rost,烤ᴿ
rostr,鼻ᴿˢ
rot,队ᴿ
rota,皇院
rotaci,旋ᴿ
rotor,转子
roz,玫
rozari,念珠
ru,浸ᴿ
rub,废
ruband,带ᴿᴮ
ruben,红宝
rubetr,鸟ᴿ
rubi,草ᴿᴮ
rubidi,金ᴿᴮ
rubrik,栏ᴿ
rubus,果ᴿᴮ
rudbeki,菊ᴿ
rudiment,初ᴿ
ruditap,蛤ᴿ
rudr,舵
ruf,赤褐
rugin,刮ᴿ
ruin,废ᴿᴺ
rukul,鸣ᴿ
rul,卷ᴿ
rumeks,草ᴿᴷ
rund,巡ᴿ
rung,横档
rur,乡
rus,rus
rusk,木ᴿˢ
rust,锈
rustik,朴ᴿ
rusul,菌ᴿ
